station_id,MeasurementDateGMT,PM2.5,PM10 (ug/m3),NO2 (ug/m3),delta_t,latitude,longitude,temperature,pressure,humidity,wind_direction,wind_speed
BX1,2017-05-08 11:00:00,11.2,27.9,13.5,179.0,51.46598327,0.184877127,8.835888594493097,1021.3044024426482,80.09011325359448,241.78448263558275,22.41455181077125
BX1,2017-05-08 12:00:00,14.2,28.8,16.1,180.0,51.46598327,0.184877127,9.216321278724193,1021.5430855718628,79.94304627100418,0.9535752268439492,22.25048841138751
BX1,2017-05-08 13:00:00,11.1,28.2,15.4,181.0,51.46598327,0.184877127,9.578557441855333,1021.6287440072556,79.56744609316107,86.52876908888625,21.87972014784768
BX1,2017-05-08 14:00:00,10.7,26.0,15.0,182.0,51.46598327,0.184877127,9.943181151137848,1021.7154731180142,79.1961874799252,86.13841059568936,21.50806769775344
BX1,2017-05-08 15:00:00,8.2,26.3,19.2,183.0,51.46598327,0.184877127,10.30541731426899,1021.7993640237626,78.82297484823347,296.1496650185955,21.1372994342136
BX1,2017-05-08 16:00:00,10.7,23.6,11.8,184.0,51.46598327,0.184877127,10.36417583219653,1021.7239697584172,79.47613500510029,3.772400825548529,20.49256148884532
BX1,2017-05-08 17:00:00,11.6,20.1,10.7,185.0,51.46598327,0.184877127,10.424437709721037,1021.645923776873,80.12345023776292,8.00303386391354,19.947373728082542
BX1,2017-05-08 18:00:00,11.8,24.5,14.4,186.0,51.46598327,0.184877127,10.479041151852789,1021.5687619818832,80.7751070350328,12.442539656291858,19.51865090803093
BX1,2017-05-08 19:00:00,10.8,23.1,12.8,187.0,51.46598327,0.184877127,9.00274472532526,1021.9316001868938,85.63202806311318,11.08322288311822,17.58898673871937
BX1,2017-05-08 20:00:00,10.5,17.9,18.8,188.0,51.46598327,0.184877127,7.524060752646361,1022.292484373448,90.4856782019522,9.38355171254362,15.667368550951936
BX1,2017-05-08 21:00:00,11.0,26.6,17.3,189.0,51.46598327,0.184877127,6.043873420370497,1022.655058408411,95.34064521157671,7.211155729580094,13.7648670200945
BX1,2017-05-08 22:00:00,10.1,20.5,13.5,190.0,51.46598327,0.184877127,5.417764326118833,1022.5968259380552,95.6412449609329,8.18921713666743,13.268363837604753
BX1,2017-05-08 23:00:00,9.9,17.6,11.6,191.0,51.46598327,0.184877127,4.788384342625792,1022.543555048814,95.93927067532626,9.242222150241156,12.781409996256098
BX1,2017-05-09 00:00:00,7.4,15.3,9.4,192.0,51.46598327,0.184877127,4.15643032416992,1022.483555048814,96.24118729546797,10.37716320764294,12.294456154907444
BX1,2017-05-09 01:00:00,8.2,16.0,21.4,193.0,51.46598327,0.184877127,3.6447576069249097,1021.9717875191697,95.94178933734707,10.566429560644352,11.829963207279963
BX1,2017-05-09 02:00:00,9.1,23.2,26.4,194.0,51.46598327,0.184877127,3.131581530082937,1021.4541750653208,95.6422048904148,10.773044197446936,11.369361165400822
BX1,2017-05-09 03:00:00,10.4,19.0,22.4,195.0,51.46598327,0.184877127,2.618405453240965,1020.9380659710692,95.34457446193836,10.990975705035028,10.905488234280297
BX1,2017-05-09 04:00:00,7.9,13.7,15.4,196.0,51.46598327,0.184877127,3.390810974020153,1020.5819568768176,93.0483285719272,11.858831810400645,10.855829242099343
BX1,2017-05-09 05:00:00,7.0,15.3,21.1,197.0,51.46598327,0.184877127,4.163216494799343,1020.225847782566,90.75358604151302,12.732532839970467,10.80633960756644
BX1,2017-05-09 06:00:00,8.1,18.3,24.1,198.0,51.46598327,0.184877127,4.935622015578532,1019.8697386883142,88.46318507570608,13.61427985108442,10.759068161536865
BX1,2017-05-09 07:00:00,8.3,22.5,25.2,199.0,51.46598327,0.184877127,6.51964548625488,1019.6164677990728,81.95157231644896,23.2392653432781,11.521154744920745
BX1,2017-05-09 08:00:00,7.9,20.5,17.9,200.0,51.46598327,0.184877127,8.102784770376815,1019.3625768933246,75.44217774569518,31.464213437157618,12.56946320958351
BX1,2017-05-09 09:00:00,7.7,13.1,13.0,201.0,51.46598327,0.184877127,9.682466676445918,1019.1069184579318,68.93056498643803,38.316002939573,13.828937162011554
BX1,2017-05-09 10:00:00,9.1,16.5,10.9,202.0,51.46598327,0.184877127,9.69603768499038,1018.6764677990728,69.18259535341554,39.75485797033819,12.479892757827248
BX1,2017-05-09 11:00:00,7.7,15.2,11.3,203.0,51.46598327,0.184877127,9.706337804293463,1018.2462036290254,69.43524573689999,41.537905475213336,11.134119242884324
BX1,2017-05-09 12:00:00,9.7,16.2,13.0,204.0,51.46598327,0.184877127,9.718405453240964,1017.8142496105696,69.68877946347443,43.8192259847456,9.80968057335472
BX1,2017-05-09 13:00:00,9.1,22.0,12.5,205.0,51.46598327,0.184877127,9.97092556432035,1016.9985911751768,69.69204241250367,43.5198562735385,9.790448720550392
BX1,2017-05-09 14:00:00,10.4,22.0,15.0,206.0,51.46598327,0.184877127,10.219724127299449,1016.1838169263384,69.69468534502593,43.22067389460725,9.770766208887158
BX1,2017-05-09 15:00:00,12.1,21.5,17.0,207.0,51.46598327,0.184877127,10.472864254885794,1015.3692291663116,69.69990231251103,42.912639872277886,9.753301885727248
BX1,2017-05-09 16:00:00,8.2,21.4,16.5,208.0,51.46598327,0.184877127,10.277656478351949,1014.6192291663116,71.93021135052622,47.99703716187347,10.126403417320578
BX1,2017-05-09 17:00:00,9.4,17.6,21.1,209.0,51.46598327,0.184877127,10.082184531770649,1013.8716167124628,74.15813284239003,52.68169632899357,10.571272478558326
BX1,2017-05-09 18:00:00,10.0,22.1,19.6,210.0,51.46598327,0.184877127,9.886976755236804,1013.121616712463,76.38605433425384,56.96264878665384,11.079412429037452
BX1,2017-05-09 19:00:00,9.5,12.8,20.0,211.0,51.46598327,0.184877127,8.382629524248973,1012.786127634718,81.4834321611462,67.13584598978846,10.65507147002434
BX1,2017-05-09 20:00:00,7.7,12.8,16.8,212.0,51.46598327,0.184877127,6.877211617895276,1012.4500185404664,86.58842244188719,77.78426688943212,10.589149470178263
BX1,2017-05-09 21:00:00,7.2,11.5,10.1,213.0,51.46598327,0.184877127,5.367902805793243,1012.113909446215,91.68580026877952,88.20133773729809,10.88253061605364
BX1,2017-05-09 22:00:00,7.2,11.8,9.8,214.0,51.46598327,0.184877127,4.727887850808628,1011.6176309943152,92.43662305878306,88.24992193227584,10.123153768547958
BX1,2017-05-09 23:00:00,7.5,12.8,10.1,215.0,51.46598327,0.184877127,4.089189766609521,1011.1193985239596,93.1859424891896,88.31279292451298,9.363156904535316
BX1,2017-05-10 00:00:00,8.7,11.6,13.9,216.0,51.46598327,0.184877127,3.4466007766620765,1010.622049396694,93.9370294492406,88.38559033131006,8.597050946271011
BX1,2017-05-10 01:00:00,8.3,11.5,12.9,217.0,51.46598327,0.184877127,3.161019179040916,1009.8202818670496,93.77744186632091,90.1202527829625,8.32853633124016
BX1,2017-05-10 02:00:00,8.3,11.7,19.2,218.0,51.46598327,0.184877127,2.8821666921783744,1009.0165603189494,93.61785428340126,91.9661755347796,8.068518356612344
BX1,2017-05-10 03:00:00,8.0,10.7,20.4,219.0,51.46598327,0.184877127,2.598972640708588,1008.2086836950532,93.4582667004816,93.93681596481424,7.816377005880611
BX1,2017-05-10 04:00:00,9.0,11.8,44.4,220.0,51.46598327,0.184877127,3.7087070216025904,1007.6704512246976,91.65690845193016,94.13881208815629,7.584233362625926
BX1,2017-05-10 05:00:00,10.1,14.6,61.8,221.0,51.46598327,0.184877127,4.822162950596882,1007.1347927893048,89.86120863877144,94.35648462151892,7.354477265522617
BX1,2017-05-10 06:00:00,8.3,13.1,40.1,222.0,51.46598327,0.184877127,5.93216150153834,1006.594792789305,88.06161791986442,94.58814287302928,7.119495417257649
BX1,2017-05-10 07:00:00,9.2,16.0,28.1,223.0,51.46598327,0.184877127,7.447425005228602,1006.1800185404666,81.16863111360682,94.14713222229388,8.361186109130474
BX1,2017-05-10 08:00:00,7.4,11.8,14.1,224.0,51.46598327,0.184877127,8.955959398160246,1005.7643601050738,74.27803185350061,93.81799104255089,9.60065861249997
BX1,2017-05-10 09:00:00,9.9,12.0,10.8,225.0,51.46598327,0.184877127,10.472726261447471,1005.3478183265912,67.38566506374998,93.56520769638183,10.842349304372796
BX1,2017-05-10 10:00:00,6.7,14.4,13.1,226.0,51.46598327,0.184877127,11.53817938993655,1004.7802058727424,65.46298982806887,97.2280198193158,11.641108311550312
BX1,2017-05-10 11:00:00,8.2,21.6,13.0,227.0,51.46598327,0.184877127,12.601244972274252,1004.2127799077052,63.53465615699499,100.41400946815028,12.480036676375876
BX1,2017-05-10 12:00:00,12.6,19.3,13.7,228.0,51.46598327,0.184877127,13.666433930715872,1003.6477414888192,61.61455495627671,103.20204710437564,13.34825021229508
BX1,2017-05-10 13:00:00,10.2,19.7,14.1,229.0,51.46598327,0.184877127,13.880196367332122,1002.8768581457294,62.51048179254838,101.285462480377,13.691202653391128
BX1,2017-05-10 14:00:00,11.3,14.8,14.1,230.0,51.46598327,0.184877127,14.091571257797003,1002.113587256488,63.40853200492398,99.46517657542888,14.048496659094416
BX1,2017-05-10 15:00:00,9.1,16.7,17.5,231.0,51.46598327,0.184877127,14.303830334816292,1001.344657931854,64.30445884119567,97.74173172480216,14.421899759049376
BX1,2017-05-10 16:00:00,11.0,17.7,18.8,232.0,51.46598327,0.184877127,13.349503608849504,1000.8103163672469,68.7536136048487,93.94051996355276,14.503766196889126
BX1,2017-05-10 17:00:00,12.0,16.7,19.8,233.0,51.46598327,0.184877127,12.389331958678502,1000.273587256488,73.20276836850172,90.20395084602228,14.65766119843339
BX1,2017-05-10 18:00:00,8.3,15.0,23.1,234.0,51.46598327,0.184877127,11.435889419266124,999.7368581457296,77.65192313215476,86.56458127601012,14.86932088031092
BX1,2017-05-10 19:00:00,13.0,16.1,17.6,235.0,51.46598327,0.184877127,9.554027566472277,999.3940199407192,82.70540342409573,87.04567319702672,14.277119822971
BX1,2017-05-10 20:00:00,10.7,13.5,13.7,236.0,51.46598327,0.184877127,7.676507278285672,999.051181735709,87.75604551102646,87.56900128117444,13.684918765631082
BX1,2017-05-10 21:00:00,11.5,12.1,26.1,237.0,51.46598327,0.184877127,5.797483630502107,998.7083435306984,92.80518423836018,88.13614656928625,13.092981878338614
BX1,2017-05-10 22:00:00,19.5,15.6,37.3,238.0,51.46598327,0.184877127,5.750865857712164,998.070111060343,93.15909311873634,84.71435489587404,13.210856209711745
BX1,2017-05-10 23:00:00,18.3,11.7,34.1,239.0,51.46598327,0.184877127,5.701860538770847,997.4338326084433,93.50804041799827,81.36664146048602,13.380065386498195
BX1,2017-05-11 00:00:00,19.9,12.1,29.7,240.0,51.46598327,0.184877127,5.654622749473948,996.7956001380876,93.86087862300856,78.1084953408669,13.590872735281016
BX1,2017-05-11 01:00:00,20.2,12.0,23.8,241.0,51.46598327,0.184877127,5.930919176001474,996.0827619330772,94.31294542849166,78.30762597944353,13.552396362028745
BX1,2017-05-11 02:00:00,21.1,10.7,23.0,242.0,51.46598327,0.184877127,6.203324696780664,995.3666528388258,94.76217402896448,78.50657012920868,13.518075064572262
BX1,2017-05-11 03:00:00,22.6,12.4,36.9,243.0,51.46598327,0.184877127,6.479621123308188,994.6505437445742,95.21813174019589,78.70808831393667,13.479598691319987
BX1,2017-05-11 04:00:00,24.0,15.3,48.1,244.0,51.46598327,0.184877127,7.534810081749811,994.081163761081,93.28416170415302,83.45503816232414,14.08586061765043
BX1,2017-05-11 05:00:00,26.3,26.6,59.5,245.0,51.46598327,0.184877127,8.59061905669839,993.5076287017922,91.34761763314728,87.78899926614548,14.77708412509507
BX1,2017-05-11 06:00:00,30.8,27.5,55.5,246.0,51.46598327,0.184877127,9.65014957974726,992.9367453587024,89.41214423750746,91.71386168768466,15.546353614083843
BX1,2017-05-11 07:00:00,39.2,26.8,48.5,247.0,51.46598327,0.184877127,11.453271732705788,992.6367453587025,84.72234870094672,90.46114119027054,16.717045529102055
BX1,2017-05-11 08:00:00,42.7,29.8,44.4,248.0,51.46598327,0.184877127,13.25250297991598,992.3410869233096,80.03689472899326,89.37785460023294,17.895969914475856
BX1,2017-05-11 09:00:00,41.7,30.2,43.2,249.0,51.46598327,0.184877127,15.055811621685962,992.0410869233096,75.34559583283554,88.42682214795425,19.07684831830553
BX1,2017-05-11 10:00:00,40.7,26.6,40.4,250.0,51.46598327,0.184877127,16.01038140708504,991.6839251283196,73.08797301121629,90.53109238744358,19.427023104463885
BX1,2017-05-11 11:00:00,37.1,33.0,40.7,251.0,51.46598327,0.184877127,16.96495119248411,991.3206542390784,70.82777615463418,92.56361307191628,19.79648306171588
BX1,2017-05-11 12:00:00,36.6,21.6,43.2,252.0,51.46598327,0.184877127,17.92386254249043,990.9617249144444,68.56607593845513,94.5194226202582,20.195228190061503
BX1,2017-05-11 13:00:00,39.2,30.4,38.3,253.0,51.46598327,0.184877127,18.03519738790375,990.648886709434,69.28183473110175,94.89136708836642,18.86234644979788
BX1,2017-05-11 14:00:00,34.5,19.2,35.5,254.0,51.46598327,0.184877127,18.15502887372011,990.3360485044236,69.98909688334535,95.32927022751466,17.53796134993728
BX1,2017-05-11 15:00:00,31.3,25.5,38.3,255.0,51.46598327,0.184877127,18.27070528374068,990.0232102994134,70.70308814634755,95.84850832842034,16.214815439626193
BX1,2017-05-11 16:00:00,30.3,22.0,43.3,256.0,51.46598327,0.184877127,17.279877667807092,989.8271012051616,74.65993039834784,90.88251315559084,15.96852612853779
BX1,2017-05-11 17:00:00,28.9,16.3,39.9,257.0,51.46598327,0.184877127,16.283391616480756,989.6242630001516,78.61288174459978,85.79015183390136,15.848233124673834
BX1,2017-05-11 18:00:00,33.9,25.9,52.1,258.0,51.46598327,0.184877127,15.296905565154416,989.4214247951412,82.56361490234839,80.66777567357143,15.852865752668457
BX1,2017-05-11 19:00:00,36.4,27.6,59.1,259.0,51.46598327,0.184877127,13.91075787490974,989.798135931272,86.42873907771786,86.72197342764672,13.54400891344833
BX1,2017-05-11 20:00:00,41.3,27.0,62.1,260.0,51.46598327,0.184877127,12.530455108869267,990.1730795377584,90.29536661268432,95.10410787162267,11.446036260782622
BX1,2017-05-11 21:00:00,42.1,24.8,52.6,261.0,51.46598327,0.184877127,11.151036529383214,990.5526288788994,94.16438169380216,106.86295526536634,9.694607073528484
BX1,2017-05-11 22:00:00,43.7,24.2,72.8,262.0,51.46598327,0.184877127,11.150322543941256,990.4341322384964,94.9281580092503,118.61638269628035,8.116712577839323
BX1,2017-05-11 23:00:00,47.0,22.8,65.3,263.0,51.46598327,0.184877127,11.15333010659959,990.3104106903962,95.6875927600912,134.93586671987418,7.0169910837678335
BX1,2017-05-12 00:00:00,47.9,20.5,63.1,264.0,51.46598327,0.184877127,11.152616121157635,990.1910307069032,96.4537566216907,155.07248372458193,6.657995161447238
BX1,2017-05-12 01:00:00,45.2,19.8,57.4,265.0,51.46598327,0.184877127,11.230433881909937,990.3110307069032,97.04082325006658,155.41907860203483,7.82073590732073
BX1,2017-05-12 02:00:00,48.2,18.7,54.0,266.0,51.46598327,0.184877127,11.30763162615528,990.4301473638131,97.6302774245938,155.7168237952576,8.986747542435603
BX1,2017-05-12 03:00:00,42.9,11.0,45.6,267.0,51.46598327,0.184877127,11.383061840756213,990.5483798341686,98.2114991287655,155.97082007648154,10.158604101754683
BX1,2017-05-12 04:00:00,24.75,-4.2,21.5,268.0,51.46598327,0.184877127,11.782124219568328,990.7589998506757,97.33457725722069,171.16295039421112,11.12033109709757
BX1,2017-05-12 05:00:00,6.6,0.9,32.5,269.0,51.46598327,0.184877127,12.178612563417618,990.9667816621724,96.4518104614717,183.23220341034607,12.718474183564055
BX1,2017-05-12 06:00:00,8.5,2.4,31.1,270.0,51.46598327,0.184877127,12.575287396078362,991.173060114072,95.5708111953671,192.27855342922533,14.752748923955918
BX1,2017-05-12 07:00:00,9.4,6.6,27.8,271.0,51.46598327,0.184877127,12.800251269715517,991.535183490176,94.15552090117168,190.41739302926533,15.924402468894272
BX1,2017-05-12 08:00:00,8.3,8.4,,272.0,51.46598327,0.184877127,13.028672521405504,991.905803506683,92.73961059046924,188.8086947207054,17.11171444922538
BX1,2017-05-12 09:00:00,6.3,12.3,15.8,273.0,51.46598327,0.184877127,13.253016378535705,992.2679268827868,91.3275911855152,187.4072507270116,18.31114980566041
BX1,2017-05-12 10:00:00,4.1,6.8,14.1,274.0,51.46598327,0.184877127,13.767170610867083,992.4479268827868,89.54897801650345,189.02456858156083,20.108066854289024
BX1,2017-05-12 11:00:00,6.6,14.2,18.6,275.0,51.46598327,0.184877127,14.283092372842884,992.6270435396968,87.77213237713612,190.37519785965296,21.922952203225773
BX1,2017-05-12 12:00:00,6.2,12.1,13.0,276.0,51.46598327,0.184877127,14.804859059022892,992.811385104304,85.98767428392016,191.52295262926475,23.7415419690994
BX1,2017-05-12 13:00:00,4.0,4.9,11.8,277.0,51.46598327,0.184877127,15.104069079273756,992.8785468992938,84.4027176555757,196.0303776344934,24.02930773076735
BX1,2017-05-12 14:00:00,3.2,8.4,15.3,278.0,51.46598327,0.184877127,15.407356494084404,992.949599600032,82.81802519727871,200.4035542005853,24.463182586686965
BX1,2017-05-12 15:00:00,4.9,5.7,10.6,279.0,51.46598327,0.184877127,15.704178968183893,993.0211029596288,81.22722364473006,204.603288832859,25.031663177261283
BX1,2017-05-12 16:00:00,3.9,4.3,11.6,280.0,51.46598327,0.184877127,15.567805703884773,993.2749938653772,81.12074339481985,204.693915843279,22.866603764104468
BX1,2017-05-12 17:00:00,5.4,4.5,14.5,281.0,51.46598327,0.184877127,15.428161550344274,993.5302016419108,81.01187559875827,204.8113479587648,20.707389275151865
BX1,2017-05-12 18:00:00,3.9,8.0,12.3,282.0,51.46598327,0.184877127,15.290284926448194,993.7855959072562,80.90362781920363,204.94981709288373,18.54994231584368
BX1,2017-05-12 19:00:00,4.3,4.5,10.6,283.0,51.46598327,0.184877127,13.790284926448194,994.8099374718632,84.93015052821447,202.29933677025332,18.478701574400898
BX1,2017-05-12 20:00:00,5.8,7.7,13.9,284.0,51.46598327,0.184877127,12.290284926448194,995.8278140957595,88.9525181614295,199.627408460968,18.44789436065362
BX1,2017-05-12 21:00:00,9.0,11.7,15.5,285.0,51.46598327,0.184877127,10.790284926448193,996.849581625404,92.9833824350476,196.9426981630787,18.45744299336584
BX1,2017-05-12 22:00:00,10.1,7.2,11.3,286.0,51.46598327,0.184877127,10.258404609776557,997.149412267756,94.35468471857232,199.8129567882717,17.055019497958842
BX1,2017-05-12 23:00:00,9.4,10.0,8.6,287.0,51.46598327,0.184877127,9.728291822749336,997.449242910108,95.72448364250016,203.18323423155687,15.701712659461831
BX1,2017-05-13 00:00:00,10.4,9.1,8.5,288.0,51.46598327,0.184877127,9.19402395992632,997.747119534004,97.09773994448076,207.17469284471224,14.412747385572072
BX1,2017-05-13 01:00:00,10.7,10.4,8.0,289.0,51.46598327,0.184877127,8.9840828230701,998.2436792871144,97.24360368677718,204.3666418002136,13.586866512112232
BX1,2017-05-13 02:00:00,10.7,10.4,7.5,290.0,51.46598327,0.184877127,8.773257499659467,998.7382850217696,97.39292480712646,201.20265246816987,12.799482279055434
BX1,2017-05-13 03:00:00,12.3,15.0,9.9,291.0,51.46598327,0.184877127,8.565270381259115,999.2372323210312,97.54074256787877,197.63970015475937,12.05660896825393
BX1,2017-05-13 04:00:00,15.6,14.3,13.2,292.0,51.46598327,0.184877127,9.561303481203597,999.572890756424,95.91521295583252,199.0284831593277,13.114335052594186
BX1,2017-05-13 05:00:00,16.2,15.9,17.7,293.0,51.46598327,0.184877127,10.554684864949245,999.912890756424,94.28402490839352,200.20221206290552,14.1781702311861
BX1,2017-05-13 06:00:00,13.3,14.4,14.9,294.0,51.46598327,0.184877127,11.548330418742347,1000.2526265863764,92.65849529634728,201.21673178969684,15.242438937473525
BX1,2017-05-13 07:00:00,9.7,7.1,16.6,295.0,51.46598327,0.184877127,12.455003802344551,1000.8378343629104,88.54302081937279,210.74120831458973,17.02698242161739
BX1,2017-05-13 08:00:00,13.8,11.2,16.5,296.0,51.46598327,0.184877127,13.362297202453712,1001.4206545932929,84.42904970199521,218.2984518866114,19.185849495740683
BX1,2017-05-13 09:00:00,14.7,5.8,10.4,297.0,51.46598327,0.184877127,14.26746722645895,1002.006048858638,80.31746613076902,224.24451393454848,21.606033440649487
BX1,2017-05-13 10:00:00,10.2,9.2,9.0,298.0,51.46598327,0.184877127,15.078519083732594,1002.4971015593762,75.1792721400623,225.46343954980196,22.87424709291285
BX1,2017-05-13 11:00:00,10.3,9.9,10.4,299.0,51.46598327,0.184877127,15.89630005176486,1002.9848833708728,70.04019480626556,226.55046771722036,24.149640514793735
