station_id,MeasurementDateGMT,PM2.5,PM10 (ug/m3),NO2 (ug/m3),delta_t,latitude,longitude,temperature,pressure,humidity,wind_direction,wind_speed
RB7,2017-05-06 13:00:00,23.0,27.4,22.1,133.0,51.56948433,0.082907475,14.245178063805376,1007.391363088182,72.38332117886465,51.48804781871356,20.91145940168628
RB7,2017-05-06 14:00:00,26.0,22.6,18.4,134.0,51.56948433,0.082907475,14.069204798602035,1007.505664109438,72.70623502065949,43.41629992173449,20.399238227849796
RB7,2017-05-06 15:00:00,25.0,27.6,18.2,135.0,51.56948433,0.082907475,13.893231533398698,1007.61850078213,73.03263411065393,35.10779254933285,20.3088858804562
RB7,2017-05-06 16:00:00,24.0,23.2,19.0,136.0,51.56948433,0.082907475,13.303057518551336,1008.0413280467914,75.68037333995598,30.57691726238051,18.19060263370635
RB7,2017-05-06 17:00:00,25.0,26.8,19.1,137.0,51.56948433,0.082907475,12.706890261584665,1008.4623622841164,78.3285332724662,24.901070496891503,16.21085503839256
RB7,2017-05-06 18:00:00,26.0,25.0,22.7,138.0,51.56948433,0.082907475,12.118929977281724,1008.8829758182334,80.97216431142101,17.736924794184443,14.432900470415037
RB7,2017-05-06 19:00:00,26.0,24.4,23.8,139.0,51.56948433,0.082907475,11.364175802159192,1009.4933965214416,82.25252126922777,12.489185563692915,14.244679894405436
RB7,2017-05-06 20:00:00,18.0,18.0,20.0,140.0,51.56948433,0.082907475,10.610171009017142,1010.09707460055,83.53212884505403,7.130064157314186,14.18200363321487
RB7,2017-05-06 21:00:00,26.0,22.4,17.0,141.0,51.56948433,0.082907475,9.85994572744998,1010.7052815732136,84.81069277552453,1.7420747602728806,14.251193607734992
RB7,2017-05-06 22:00:00,35.0,31.0,17.9,142.0,51.56948433,0.082907475,8.701644139618207,1011.0926377314304,88.33829044557679,3.901273391825699,13.71168117699856
RB7,2017-05-06 23:00:00,38.0,33.4,18.3,143.0,51.56948433,0.082907475,7.549335793905745,1011.4863158105388,91.867352464193,6.235930656080728,13.193825925734842
RB7,2017-05-07 00:00:00,42.0,37.0,14.0,144.0,51.56948433,0.082907475,6.393349369084923,1011.8763158105388,95.39094337636456,8.749540583274685,12.706584208588051
RB7,2017-05-07 01:00:00,32.0,31.2,15.6,145.0,51.56948433,0.082907475,5.779430884053278,1012.1591430752002,96.0782864348453,2.765603195423721,11.806362618726176
RB7,2017-05-07 02:00:00,29.0,29.0,12.6,146.0,51.56948433,0.082907475,5.15876977492184,1012.4394279305448,96.76256494833456,355.887380476785,11.06246294975594
RB7,2017-05-07 03:00:00,20.0,15.8,8.4,147.0,51.56948433,0.082907475,4.540844532009506,1012.722255195206,97.44759284380432,348.1412475797086,10.49602024547538
RB7,2017-05-07 04:00:00,16.0,15.8,7.6,148.0,51.56948433,0.082907475,5.081831194320074,1013.2191906502148,96.4999524562366,343.544201226942,11.178041145111028
RB7,2017-05-07 05:00:00,12.0,14.0,14.8,149.0,51.56948433,0.082907475,5.626926046977862,1013.712868729323,95.5545257992133,339.49310679246656,11.919075382436104
RB7,2017-05-07 06:00:00,9.0,11.4,13.2,150.0,51.56948433,0.082907475,6.167912709288429,1014.2098041843316,94.60909914218996,335.93640852927626,12.717045074769755
RB7,2017-05-07 07:00:00,18.0,12.2,14.1,151.0,51.56948433,0.082907475,7.3933106073586465,1014.6802248875396,90.14460761173432,339.32902495085153,13.088243384050507
RB7,2017-05-07 08:00:00,18.0,14.6,12.3,152.0,51.56948433,0.082907475,8.616915478092597,1015.150645590748,85.68685870537844,342.52120185315715,13.50354988367848
RB7,2017-05-07 09:00:00,21.0,23.0,12.7,153.0,51.56948433,0.082907475,9.842313376162814,1015.6273882148477,81.22236717492284,345.5097832927596,13.958856383306452
RB7,2017-05-07 10:00:00,21.0,17.6,13.0,154.0,51.56948433,0.082907475,10.9273825954607,1015.7973882148476,77.74704439008417,350.1055632208236,14.329447440907789
RB7,2017-05-07 11:00:00,20.0,22.4,11.6,155.0,51.56948433,0.082907475,12.011408169402802,1015.9737101357392,74.27257241969252,354.4483073628493,14.784760222973263
RB7,2017-05-07 12:00:00,19.0,13.4,10.6,156.0,51.56948433,0.082907475,13.10100628225606,1016.1482390292948,70.79724963485387,358.51027389880227,15.323330380938948
RB7,2017-05-07 13:00:00,18.0,16.0,12.1,157.0,51.56948433,0.082907475,13.632910684950549,1016.3676254951778,69.24467677086848,357.33587570289706,15.17421677163755
RB7,2017-05-07 14:00:00,15.0,20.2,11.1,158.0,51.56948433,0.082907475,14.166279436208969,1016.5884763096248,67.69063955831915,356.1430682953888,15.041096404455455
RB7,2017-05-07 15:00:00,23.0,22.4,14.3,159.0,51.56948433,0.082907475,14.694075648556236,1016.8118695333886,66.13353780077838,354.9266654251772,14.908918250162625
RB7,2017-05-07 16:00:00,20.0,18.6,13.8,160.0,51.56948433,0.082907475,14.081150703015137,1016.9827203478354,70.62851183879614,79.99353943360143,14.60180815431312
RB7,2017-05-07 17:00:00,19.0,20.4,16.3,161.0,51.56948433,0.082907475,13.46265321856288,1017.1584287346102,75.12980779770554,5.8567106089849,14.43130420870627
RB7,2017-05-07 18:00:00,18.0,19.0,18.1,162.0,51.56948433,0.082907475,12.845620082674564,1017.331821958374,79.62436113251515,11.489213596709966,14.396556224888649
RB7,2017-05-07 19:00:00,18.0,16.0,23.5,163.0,51.56948433,0.082907475,11.055379676751278,1017.8602217619464,84.38000568769506,11.092362455576025,12.937872786707596
RB7,2017-05-07 20:00:00,12.0,10.4,21.1,164.0,51.56948433,0.082907475,9.25806796795587,1018.3926283233995,89.13490086089446,10.584649187107209,11.47918934852654
RB7,2017-05-07 21:00:00,11.0,11.0,19.1,165.0,51.56948433,0.082907475,7.467827562032586,1018.9232418575168,93.88833168552992,9.903980218154452,10.026827831237128
RB7,2017-05-07 22:00:00,9.0,12.0,13.4,166.0,51.56948433,0.082907475,6.850654826693932,1019.1283842851888,94.68807308953885,4.156250483641015,10.307254190889209
RB7,2017-05-07 23:00:00,11.0,10.0,12.0,167.0,51.56948433,0.082907475,6.23980401224692,1019.3353197401974,95.48706511156722,226.35379818656932,10.689894281085714
RB7,2017-05-08 00:00:00,16.0,8.2,11.3,168.0,51.56948433,0.082907475,5.622631276908268,1019.5407908466422,96.28859954291238,353.78543571923564,11.156633153598728
RB7,2017-05-08 01:00:00,19.0,15.8,6.4,169.0,51.56948433,0.082907475,4.870224715455073,1019.6496113534228,96.38090154630584,346.7481616738142,11.509469826290784
RB7,2017-05-08 02:00:00,15.0,20.8,6.2,170.0,51.56948433,0.082907475,4.119703205773969,1019.7565468084314,96.4732035496993,340.22894871916856,12.031455684535825
RB7,2017-05-08 03:00:00,11.0,18.4,6.6,171.0,51.56948433,0.082907475,3.367717347528927,1019.8593740730928,96.57003444664817,334.3214405190102,12.692262049561526
RB7,2017-05-08 04:00:00,17.0,18.4,7.9,172.0,51.56948433,0.082907475,4.256395129266052,1020.0095669040016,93.1865185033872,339.4796838770511,14.200527284134044
RB7,2017-05-08 05:00:00,12.0,14.2,41.4,173.0,51.56948433,0.082907475,5.146957962775268,1020.157966707574,89.80932448101788,343.6136393422023,15.80369454045558
RB7,2017-05-08 06:00:00,12.0,19.4,60.9,174.0,51.56948433,0.082907475,6.037849475056814,1020.308580241691,86.42580853775695,346.9634966197795,17.479414240118153
RB7,2017-05-08 07:00:00,12.0,15.0,43.8,175.0,51.56948433,0.082907475,6.736252404222519,1020.6130171108103,84.00445241032764,351.61628696682345,19.34556024130528
RB7,2017-05-08 08:00:00,12.0,17.2,44.3,176.0,51.56948433,0.082907475,7.442441602843801,1020.9156609525938,81.58804587966186,355.4195349633233,21.31104825895417
RB7,2017-05-08 09:00:00,15.0,18.6,32.8,177.0,51.56948433,0.082907475,8.140844532009506,1021.2175554123966,79.1671104554407,305.8509400972953,23.36314305283929
RB7,2017-05-08 10:00:00,15.0,28.8,29.6,178.0,51.56948433,0.082907475,8.5400031255932,1021.459155608824,79.07145592611803,242.5319352420799,23.083975051224893
RB7,2017-05-08 11:00:00,13.0,23.8,27.3,179.0,51.56948433,0.082907475,8.939582422385048,1021.7022201538156,78.97212331768696,1.0534401420980792,22.823536157948904
RB7,2017-05-08 12:00:00,18.0,23.6,22.5,180.0,51.56948433,0.082907475,9.339161719176897,1021.9430709682624,78.87193989480892,2.338276964876837,22.571110780434303
RB7,2017-05-08 13:00:00,17.0,24.4,37.9,181.0,51.56948433,0.082907475,9.683067670584633,1022.0316066196986,78.41613007556766,2.0970086040659783,22.30503554790345
RB7,2017-05-08 14:00:00,13.0,13.6,29.1,182.0,51.56948433,0.082907475,10.02390907700094,1022.124250461482,77.96338480131784,1.8475332705913892,22.0341027430449
RB7,2017-05-08 15:00:00,10.0,22.2,35.1,183.0,51.56948433,0.082907475,10.367815028408678,1022.2151012759288,77.50578195474034,1.5952306724554517,21.769491859077995
RB7,2017-05-08 16:00:00,13.0,19.8,38.5,184.0,51.56948433,0.082907475,10.345819762132932,1022.1499588482563,78.48212403043844,4.9540353377538136,21.002831225389738
RB7,2017-05-08 17:00:00,14.0,16.6,30.0,185.0,51.56948433,0.082907475,10.317831253737872,1022.0808096627036,79.45973762379172,8.55231849337107,20.31479826757337
RB7,2017-05-08 18:00:00,17.0,24.8,27.4,186.0,51.56948433,0.082907475,10.289093363362332,1022.0134535044868,80.43881556570895,12.385879924524184,19.71265711940978
RB7,2017-05-08 19:00:00,18.0,21.8,22.9,187.0,51.56948433,0.082907475,8.864153174629513,1022.3560879382394,85.22997433800971,11.200731274295864,17.798210842259525
RB7,2017-05-08 20:00:00,14.0,24.2,22.8,188.0,51.56948433,0.082907475,7.431426716441114,1022.7065086414476,90.02524130065773,9.7343586814269,15.89829345866464
RB7,2017-05-08 21:00:00,12.0,20.0,24.9,189.0,51.56948433,0.082907475,6.006486527708297,1023.0483936932196,94.81640007295852,7.863141049854131,14.00837607506976
RB7,2017-05-08 22:00:00,11.0,14.2,19.5,190.0,51.56948433,0.082907475,5.343083895913827,1022.9842855028724,95.03144106816428,8.268140571971669,13.472860519203817
RB7,2017-05-08 23:00:00,12.0,19.4,21.7,191.0,51.56948433,0.082907475,4.671474291455627,1022.9242855028724,95.24836711514214,8.694550585201126,12.942816069782506
RB7,2017-05-09 00:00:00,15.0,15.4,16.4,192.0,51.56948433,0.082907475,4.008071659661157,1022.8594279305448,95.4701507344477,9.161849579861402,12.414235968925132
RB7,2017-05-09 01:00:00,10.0,16.8,18.6,193.0,51.56948433,0.082907475,3.5414742914556263,1022.3298486337528,95.21511852127908,9.132331552562531,12.002825477813213
RB7,2017-05-09 02:00:00,11.0,10.4,15.4,194.0,51.56948433,0.082907475,3.074876923250096,1021.8035267128612,94.96555741455504,9.103098380608255,11.58688609314592
RB7,2017-05-09 03:00:00,11.0,15.8,13.4,195.0,51.56948433,0.082907475,2.6064865277082965,1021.2757404434057,94.7172678254862,9.06890620385975,11.173261871489576
RB7,2017-05-09 04:00:00,9.0,8.0,18.5,196.0,51.56948433,0.082907475,3.3946459253575165,1020.9139474160694,92.25371306061749,9.80885925483882,11.21148703422114
RB7,2017-05-09 05:00:00,10.0,16.0,39.3,197.0,51.56948433,0.082907475,4.1860626989069445,1020.5539474160694,89.7883652684125,10.542819063698577,11.247498466408285
RB7,2017-05-09 06:00:00,11.0,13.8,68.7,198.0,51.56948433,0.082907475,4.9696932030007925,1020.1939474160694,87.3248105035438,11.275406548430215,11.29350989859543
RB7,2017-05-09 07:00:00,10.0,13.2,43.5,199.0,51.56948433,0.082907475,6.454355413568992,1019.9384763096248,81.42938780724889,21.208531799423262,11.849235105441808
RB7,2017-05-09 08:00:00,12.0,11.0,43.0,200.0,51.56948433,0.082907475,7.93934630290952,1019.6810187189412,75.54217208361767,30.026390178900908,12.725526271390605
RB7,2017-05-09 09:00:00,12.0,15.6,30.6,201.0,51.56948433,0.082907475,9.421272647258618,1019.425547612497,69.64674938732274,37.57078778268431,13.85649158678903
RB7,2017-05-09 10:00:00,13.0,14.8,19.9,202.0,51.56948433,0.082907475,9.532037719707311,1018.9910187189416,69.57921093583141,39.20329640259761,12.438228257073655
RB7,2017-05-09 11:00:00,13.0,13.8,23.0,203.0,51.56948433,0.082907475,9.639124713047648,1018.5524830675054,69.51092310235958,41.25883515210532,11.029964927358288
RB7,2017-05-09 12:00:00,11.0,10.0,22.8,204.0,51.56948433,0.082907475,9.75168281283261,1018.1176254951778,69.44338465086825,43.91216017106861,9.64170159764292
RB7,2017-05-09 13:00:00,9.0,11.2,36.9,205.0,51.56948433,0.082907475,9.988858673764463,1017.3037545851606,69.5110281353988,43.46579618496698,9.486663668148855
RB7,2017-05-09 14:00:00,13.0,9.0,40.6,206.0,51.56948433,0.082907475,10.227078180052102,1016.4871478089244,69.57309908101821,43.003768261511965,9.334883114555003
RB7,2017-05-09 15:00:00,13.0,19.6,33.3,207.0,51.56948433,0.082907475,10.4638333377758,1015.6710631683628,69.63621367199339,42.5243177887643,9.189845185060948
RB7,2017-05-09 16:00:00,10.0,13.4,41.1,208.0,51.56948433,0.082907475,10.270291106530996,1014.9178057924626,71.85754026783663,48.47859722414668,9.49426698970586
RB7,2017-05-09 17:00:00,15.0,13.6,29.8,209.0,51.56948433,0.082907475,10.073070796177836,1014.1645484165624,74.07287362156053,54.00937887770559,9.901240611698237
RB7,2017-05-09 18:00:00,11.0,20.8,25.7,210.0,51.56948433,0.082907475,9.879528564933027,1013.4145484165624,76.28967132384841,59.06599598386562,10.392322424037824
RB7,2017-05-09 19:00:00,14.0,18.2,27.4,211.0,51.56948433,0.082907475,8.337169578494345,1013.070870337454,81.59536032844962,68.57305695681393,10.15192994492179
RB7,2017-05-09 20:00:00,11.0,10.0,12.7,212.0,51.56948433,0.082907475,6.797024322600084,1012.730870337454,86.90925630571456,78.25766432815554,10.206762509883168
RB7,2017-05-09 21:00:00,12.0,14.6,12.8,213.0,51.56948433,0.082907475,5.2586720940420895,1012.390870337454,92.21494531031578,87.58117044510256,10.543040607347075
RB7,2017-05-09 22:00:00,12.0,17.2,11.9,214.0,51.56948433,0.082907475,4.624178241877324,1011.9086566069096,92.87940099549674,88.2007951105881,9.845456576830976
RB7,2017-05-09 23:00:00,9.0,10.0,13.5,215.0,51.56948433,0.082907475,3.9951554961571856,1011.4219139828098,93.54079213568627,88.90983696564842,9.15428649164234
RB7,2017-05-10 00:00:00,16.0,18.8,14.0,216.0,51.56948433,0.082907475,3.36466840187311,1010.9373850892546,94.20293265785624,89.73787530707543,8.464488730581818
RB7,2017-05-10 01:00:00,9.0,18.0,11.0,217.0,51.56948433,0.082907475,3.08283092511553,1010.1210631683628,94.01378347230327,93.79956583365446,8.133868914027387
RB7,2017-05-10 02:00:00,10.0,15.8,12.7,218.0,51.56948433,0.082907475,2.80132212713028,1009.3078057924624,93.82189842053118,98.2012432917486,7.854109319950672
RB7,2017-05-10 03:00:00,6.0,11.2,23.0,219.0,51.56948433,0.082907475,2.5194846503726995,1008.4892701410266,93.63274923497822,102.90992575277151,7.623552142885384
RB7,2017-05-10 04:00:00,8.0,17.0,39.6,220.0,51.56948433,0.082907475,3.621183153673524,1007.9514838715712,91.62088353412852,103.3933453538978,7.325949922301451
RB7,2017-05-10 05:00:00,12.0,19.4,50.7,221.0,51.56948433,0.082907475,4.721838011618562,1007.4178057924626,89.6125030814784,103.92196061415478,7.023818808162147
RB7,2017-05-10 06:00:00,17.0,16.6,61.7,222.0,51.56948433,0.082907475,5.83027913901918,1006.882334686018,87.60105808383685,104.49967748495024,6.726216587578214
RB7,2017-05-10 07:00:00,14.0,10.8,32.5,223.0,51.56948433,0.082907475,7.321891869070579,1006.4590773101178,81.01750278410717,101.65216351152844,7.917807375975003
RB7,2017-05-10 08:00:00,13.0,14.4,23.1,224.0,51.56948433,0.082907475,8.812040250558043,1006.0343555856537,74.43248313581353,99.56200212262702,9.11982827561065
RB7,2017-05-10 09:00:00,16.0,11.8,18.1,225.0,51.56948433,0.082907475,10.308181874164816,1005.608884479209,67.84218521198405,97.96227784015348,10.3318491752463
RB7,2017-05-10 10:00:00,11.0,15.8,15.5,226.0,51.56948433,0.082907475,11.410224715455072,1005.0404846756364,65.6024367529047,101.47586023437184,11.195283722838177
RB7,2017-05-10 11:00:00,8.0,13.4,16.2,227.0,51.56948433,0.082907475,12.517125129073031,1004.4698711415195,63.35868153594463,104.47825685293336,12.090511297766318
RB7,2017-05-10 12:00:00,13.0,20.6,15.5,228.0,51.56948433,0.082907475,13.618747267155142,1003.8992576074028,61.110397425429205,107.06013508740696,13.010267766249832
RB7,2017-05-10 13:00:00,12.0,16.0,21.5,229.0,51.56948433,0.082907475,13.90688415703766,1003.1268510459494,62.23923674827128,105.01712070816224,13.433717973058814
RB7,2017-05-10 14:00:00,15.0,18.0,23.9,230.0,51.56948433,0.082907475,14.19355669835624,1002.3506649729212,63.37364861002451,103.1017911659066,13.864432313648692
RB7,2017-05-10 15:00:00,18.0,22.6,19.5,231.0,51.56948433,0.082907475,14.47537166734712,1001.5737295179129,64.50248793286657,101.30424789310652,14.317882520457673
RB7,2017-05-10 16:00:00,13.0,27.4,19.4,232.0,51.56948433,0.082907475,13.45394236017379,1001.0451938664768,68.8533062055226,98.34036328861092,14.4770655552956
RB7,2017-05-10 17:00:00,18.0,21.4,18.4,233.0,51.56948433,0.082907475,12.433977401564396,1000.5169868938128,73.2059175055149,95.44460616596714,14.67266253546099
RB7,2017-05-10 18:00:00,15.0,17.8,20.4,234.0,51.56948433,0.082907475,11.412548094391065,999.9902442697132,77.55673577817093,92.63225480071102,14.905944352615428
RB7,2017-05-10 19:00:00,18.0,23.8,24.7,235.0,51.56948433,0.082907475,9.511767362725262,999.6486440732858,82.56768486824018,92.6223509293294,14.348826100722372
RB7,2017-05-10 20:00:00,17.0,20.8,26.5,236.0,51.56948433,0.082907475,7.61877290051504,999.311901449186,87.58009830687334,92.61092947792542,13.787178955273944
RB7,2017-05-10 21:00:00,19.0,14.8,23.8,237.0,51.56948433,0.082907475,5.724314089740879,998.9751588250862,92.5865185033872,92.5996820413688,13.227745540369938
RB7,2017-05-10 22:00:00,17.0,17.4,26.2,238.0,51.56948433,0.082907475,5.590661643992419,998.3592670154334,92.91873223393162,88.51489505543218,13.25617097730234
RB7,2017-05-10 23:00:00,14.0,19.2,18.6,239.0,51.56948433,0.082907475,5.46300244036327,997.7437038845528,93.25641707092068,84.45769210001167,13.344175711026596
RB7,2017-05-11 00:00:00,27.0,20.2,28.3,240.0,51.56948433,0.082907475,5.331563725159231,997.1296051022364,93.5908445320095,80.47850328634611,13.504824286534127
RB7,2017-05-11 01:00:00,18.0,20.6,18.9,241.0,51.56948433,0.082907475,5.575469676566971,996.4178120749,94.0673029267583,79.98297123612788,13.614374824372874
RB7,2017-05-11 02:00:00,19.0,18.0,17.0,242.0,51.56948433,0.082907475,5.8208399765386485,995.6996051022364,94.545225670071,79.49743918590966,13.730667986311412
RB7,2017-05-11 03:00:00,16.0,19.6,22.8,243.0,51.56948433,0.082907475,6.067481794165492,994.987391371692,95.01989103748352,79.02266592570261,13.84347590005037
RB7,2017-05-11 04:00:00,26.0,31.2,33.3,244.0,51.56948433,0.082907475,7.201700199016367,994.4026696472278,93.19236339527016,83.45568155693446,14.574822590818584
RB7,2017-05-11 05:00:00,28.0,33.4,48.2,245.0,51.56948433,0.082907475,8.341491142778398,993.8171985407832,91.36704948360122,87.4404808074719,15.383955551042382
RB7,2017-05-11 06:00:00,36.0,74.0,54.4,246.0,51.56948433,0.082907475,9.480238441184646,993.2339411648828,89.53499294783249,91.01348703067303,16.257515972355016
RB7,2017-05-11 07:00:00,39.0,52.8,44.1,247.0,51.56948433,0.082907475,11.302802792156008,992.9324768163192,84.68080330193473,90.41981306330716,17.373430289774497
RB7,2017-05-11 08:00:00,39.0,49.0,49.4,248.0,51.56948433,0.082907475,13.125367143127372,992.6370057098744,79.82987103193716,89.89875471363241,18.48628006220255
RB7,2017-05-11 09:00:00,36.0,49.0,44.5,249.0,51.56948433,0.082907475,14.945717763554311,992.3418632822022,74.97747441337565,89.43588452056004,19.60219437962203
RB7,2017-05-11 10:00:00,28.0,43.2,35.6,250.0,51.56948433,0.082907475,15.92124585304416,991.977141557738,72.53483176369802,91.40454235401155,20.10679844629045
RB7,2017-05-11 11:00:00,28.0,36.8,24.4,251.0,51.56948433,0.082907475,16.89370939754257,991.6116704512932,70.09313132690967,93.2716350324262,20.63551070330609
RB7,2017-05-11 12:00:00,21.0,30.6,27.4,252.0,51.56948433,0.082907475,17.864708593477044,991.2447349962848,67.65270240777649,95.04569820724002,21.18295144266657
